,file_loc,num_boolops,num_lines_with_boolops,file
1292,0.0,0.0,0.0,django/tests/settings_tests/__init__.py
1293,25.0,0.0,0.0,django/tests/dbshell/test_oracle.py
1294,66.0,0.0,0.0,django/tests/dbshell/test_postgresql.py
1295,2.0,0.0,0.0,django/tests/dbshell/fake_client.py
1296,16.0,0.0,0.0,django/tests/dbshell/test_sqlite.py
1297,13.0,0.0,0.0,django/tests/dbshell/tests.py
1298,0.0,0.0,0.0,django/tests/dbshell/__init__.py
1299,66.0,0.0,0.0,django/tests/dbshell/test_mysql.py
1300,52.0,0.0,0.0,django/tests/expressions_case/models.py
1301,397.0,3.0,2.0,django/tests/expressions_case/tests.py
1302,0.0,0.0,0.0,django/tests/expressions_case/__init__.py
1303,72.0,0.0,0.0,django/tests/template_tests/test_engine.py
1304,38.0,0.0,0.0,django/tests/template_tests/test_smartif.py
1305,54.0,0.0,0.0,django/tests/template_tests/test_logging.py
1306,90.0,0.0,0.0,django/tests/template_tests/test_callables.py
1307,55.0,0.0,0.0,django/tests/template_tests/test_autoreloader.py
1308,6.0,0.0,0.0,django/tests/template_tests/annotated_tag_function.py
1309,52.0,0.0,0.0,django/tests/template_tests/test_nodelist.py
1310,4.0,0.0,0.0,django/tests/template_tests/urls.py
1311,210.0,0.0,0.0,django/tests/template_tests/test_loaders.py
1312,28.0,0.0,0.0,django/tests/template_tests/test_origin.py
1313,149.0,0.0,0.0,django/tests/template_tests/tests.py
1314,1.0,0.0,0.0,django/tests/template_tests/broken_tag.py
1315,0.0,0.0,0.0,django/tests/template_tests/__init__.py
1316,33.0,0.0,0.0,django/tests/template_tests/test_base.py
1317,263.0,0.0,0.0,django/tests/template_tests/test_response.py
1318,101.0,0.0,0.0,django/tests/template_tests/test_extends_relative.py
1319,20.0,0.0,0.0,django/tests/template_tests/views.py
1320,194.0,0.0,0.0,django/tests/template_tests/test_context.py
1321,3.0,0.0,0.0,django/tests/template_tests/alternate_urls.py
1322,143.0,0.0,0.0,django/tests/template_tests/utils.py
1323,189.0,0.0,0.0,django/tests/template_tests/test_custom.py
1324,164.0,0.0,0.0,django/tests/template_tests/test_library.py
1325,84.0,0.0,0.0,django/tests/template_tests/test_extends.py
1326,93.0,0.0,0.0,django/tests/template_tests/test_parser.py
1327,52.0,0.0,0.0,django/tests/template_tests/filter_tests/test_length.py
1328,37.0,0.0,0.0,django/tests/template_tests/filter_tests/test_dictsort.py
1329,212.0,0.0,0.0,django/tests/template_tests/filter_tests/test_urlize.py
1330,24.0,0.0,0.0,django/tests/template_tests/filter_tests/test_center.py
1331,13.0,0.0,0.0,django/tests/template_tests/filter_tests/test_default_if_none.py
1332,43.0,0.0,0.0,django/tests/template_tests/filter_tests/test_slice.py
1333,70.0,0.0,0.0,django/tests/template_tests/filter_tests/test_length_is.py
1334,79.0,0.0,0.0,django/tests/template_tests/filter_tests/test_date.py
1335,14.0,0.0,0.0,django/tests/template_tests/filter_tests/test_safeseq.py
1336,11.0,0.0,0.0,django/tests/template_tests/filter_tests/timezone_utils.py
1337,26.0,0.0,0.0,django/tests/template_tests/filter_tests/test_title.py
1338,28.0,0.0,0.0,django/tests/template_tests/filter_tests/test_striptags.py
1339,101.0,0.0,0.0,django/tests/template_tests/filter_tests/test_timeuntil.py
1340,34.0,0.0,0.0,django/tests/template_tests/filter_tests/test_wordwrap.py
1341,10.0,0.0,0.0,django/tests/template_tests/filter_tests/test_divisibleby.py
1342,63.0,0.0,0.0,django/tests/template_tests/filter_tests/test_time.py
1343,40.0,0.0,0.0,django/tests/template_tests/filter_tests/test_urlizetrunc.py
1344,38.0,0.0,0.0,django/tests/template_tests/filter_tests/test_yesno.py
1345,33.0,0.0,0.0,django/tests/template_tests/filter_tests/test_truncatewords.py
1346,9.0,0.0,0.0,django/tests/template_tests/filter_tests/test_json_script.py
1347,37.0,0.0,0.0,django/tests/template_tests/filter_tests/test_escapejs.py
1348,23.0,0.0,0.0,django/tests/template_tests/filter_tests/test_urlencode.py
1349,28.0,0.0,0.0,django/tests/template_tests/filter_tests/test_dictsortreversed.py
1350,26.0,0.0,0.0,django/tests/template_tests/filter_tests/test_phone2numeric.py
1351,14.0,0.0,0.0,django/tests/template_tests/filter_tests/test_safe.py
1352,36.0,0.0,0.0,django/tests/template_tests/filter_tests/test_slugify.py
1353,60.0,0.0,0.0,django/tests/template_tests/filter_tests/test_force_escape.py
1354,14.0,0.0,0.0,django/tests/template_tests/filter_tests/test_get_digit.py
1355,15.0,0.0,0.0,django/tests/template_tests/filter_tests/test_random.py
1356,37.0,0.0,0.0,django/tests/template_tests/filter_tests/test_iriencode.py
1357,56.0,0.0,0.0,django/tests/template_tests/filter_tests/test_default.py
1358,27.0,0.0,0.0,django/tests/template_tests/filter_tests/test_rjust.py
1359,0.0,0.0,0.0,django/tests/template_tests/filter_tests/__init__.py
1360,27.0,0.0,0.0,django/tests/template_tests/filter_tests/test_lower.py
1361,27.0,0.0,0.0,django/tests/template_tests/filter_tests/test_addslashes.py
1362,65.0,0.0,0.0,django/tests/template_tests/filter_tests/test_join.py
1363,50.0,0.0,0.0,django/tests/template_tests/filter_tests/test_cut.py
1364,114.0,0.0,0.0,django/tests/template_tests/filter_tests/test_timesince.py
1365,42.0,0.0,0.0,django/tests/template_tests/filter_tests/test_escape.py
1366,28.0,0.0,0.0,django/tests/template_tests/filter_tests/test_truncatewords_html.py
1367,27.0,0.0,0.0,django/tests/template_tests/filter_tests/test_autoescape.py
1368,78.0,0.0,0.0,django/tests/template_tests/filter_tests/test_chaining.py
1369,62.0,0.0,0.0,django/tests/template_tests/filter_tests/test_pluralize.py
1370,111.0,0.0,0.0,django/tests/template_tests/filter_tests/test_floatformat.py
1371,31.0,0.0,0.0,django/tests/template_tests/filter_tests/test_upper.py
1372,21.0,0.0,0.0,django/tests/template_tests/filter_tests/test_capfirst.py
1373,26.0,0.0,0.0,django/tests/template_tests/filter_tests/test_truncatechars_html.py
1374,20.0,0.0,0.0,django/tests/template_tests/filter_tests/test_last.py
1375,40.0,0.0,0.0,django/tests/template_tests/filter_tests/test_linebreaksbr.py
1376,28.0,0.0,0.0,django/tests/template_tests/filter_tests/test_ljust.py
1377,27.0,0.0,0.0,django/tests/template_tests/filter_tests/test_first.py
1378,60.0,0.0,0.0,django/tests/template_tests/filter_tests/test_add.py
1379,37.0,0.0,0.0,django/tests/template_tests/filter_tests/test_linenumbers.py
1380,19.0,0.0,0.0,django/tests/template_tests/filter_tests/test_truncatechars.py
1381,38.0,0.0,0.0,django/tests/template_tests/filter_tests/test_make_list.py
1382,108.0,0.0,0.0,django/tests/template_tests/filter_tests/test_unordered_list.py
1383,36.0,0.0,0.0,django/tests/template_tests/filter_tests/test_stringformat.py
1384,24.0,0.0,0.0,django/tests/template_tests/filter_tests/test_filesizeformat.py
1385,30.0,0.0,0.0,django/tests/template_tests/filter_tests/test_wordcount.py
1386,48.0,0.0,0.0,django/tests/template_tests/filter_tests/test_linebreaks.py
1387,21.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_simple_tag.py
1388,50.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_exceptions.py
1389,141.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_cache.py
1390,73.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_list_index.py
1391,45.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_filter_tag.py
1392,66.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_load.py
1393,89.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_firstof.py
1394,54.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_with.py
1395,40.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_lorem.py
1396,65.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_template_tag.py
1397,298.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_basic.py
1398,21.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_setup.py
1399,594.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_if.py
1400,19.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_builtins.py
1401,89.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_comment.py
1402,148.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_width_ratio.py
1403,232.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_filter_syntax.py
1404,30.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_numpy.py
1405,0.0,0.0,0.0,django/tests/template_tests/syntax_tests/__init__.py
1406,60.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_resetcycle.py
1407,252.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_include.py
1408,35.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_verbatim.py
1409,141.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_cycle.py
1410,61.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_regroup.py
1411,10.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_multiline.py
1412,75.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_static.py
1413,34.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_spaceless.py
1414,273.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_url.py
1415,115.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_autoescape.py
1416,43.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_named_endblock.py
1417,53.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_now.py
1418,363.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_extends.py
1419,193.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_for.py
1420,60.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_invalid_string.py
1421,163.0,0.0,0.0,django/tests/template_tests/syntax_tests/test_if_changed.py
1422,29.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_get_language_info_list.py
1423,17.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_get_available_languages.py
1424,19.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/base.py
1425,11.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_language.py
1426,12.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_get_current_language.py
1427,12.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_get_current_language_bidi.py
1428,29.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_get_language_info.py
1429,411.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_blocktranslate.py
1430,28.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_filters.py
1431,0.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/__init__.py
1432,97.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_underscore_syntax.py
1433,230.0,0.0,0.0,django/tests/template_tests/syntax_tests/i18n/test_translate.py
1434,19.0,0.0,0.0,django/tests/template_tests/templatetags/testtags.py
1435,145.0,0.0,0.0,django/tests/template_tests/templatetags/custom.py
1436,143.0,0.0,0.0,django/tests/template_tests/templatetags/inclusion.py
1437,0.0,0.0,0.0,django/tests/template_tests/templatetags/__init__.py
1438,13.0,0.0,0.0,django/tests/template_tests/templatetags/tag_27584.py
1439,10.0,0.0,0.0,django/tests/template_tests/templatetags/bad_tag.py
1440,0.0,0.0,0.0,django/tests/template_tests/templatetags/subpackage/__init__.py
1441,6.0,0.0,0.0,django/tests/template_tests/templatetags/subpackage/echo.py
1442,41.0,0.0,0.0,django/tests/aggregation/models.py
1443,87.0,0.0,0.0,django/tests/aggregation/test_filter_argument.py
1444,629.0,0.0,0.0,django/tests/aggregation/tests.py
1445,0.0,0.0,0.0,django/tests/aggregation/__init__.py
1446,40.0,0.0,0.0,django/tests/update/models.py
1447,228.0,0.0,0.0,django/tests/update/tests.py
1448,0.0,0.0,0.0,django/tests/update/__init__.py
1449,18.0,0.0,0.0,django/tests/reverse_lookup/models.py
1450,33.0,0.0,0.0,django/tests/reverse_lookup/tests.py
1451,0.0,0.0,0.0,django/tests/reverse_lookup/__init__.py
1452,12.0,0.0,0.0,django/tests/test_utils/models.py
1453,111.0,0.0,0.0,django/tests/test_utils/test_testcase.py
1454,3.0,0.0,0.0,django/tests/test_utils/urls.py
1455,1266.0,1.0,1.0,django/tests/test_utils/tests.py
1456,0.0,0.0,0.0,django/tests/test_utils/__init__.py
1457,45.0,0.0,0.0,django/tests/test_utils/test_transactiontestcase.py
1458,15.0,0.0,0.0,django/tests/test_utils/views.py
1459,134.0,0.0,0.0,django/tests/test_utils/test_simpletestcase.py
1460,28.0,0.0,0.0,django/tests/save_delete_hooks/models.py
1461,14.0,0.0,0.0,django/tests/save_delete_hooks/tests.py
1462,0.0,0.0,0.0,django/tests/save_delete_hooks/__init__.py
1463,27.0,0.0,0.0,django/tests/m2o_recursive/models.py
1464,32.0,0.0,0.0,django/tests/m2o_recursive/tests.py
1465,0.0,0.0,0.0,django/tests/m2o_recursive/__init__.py
1466,3.0,0.0,0.0,django/tests/builtin_server/urls.py
1467,148.0,0.0,0.0,django/tests/builtin_server/tests.py
1468,0.0,0.0,0.0,django/tests/builtin_server/__init__.py
1469,12.0,0.0,0.0,django/tests/builtin_server/views.py
1470,20.0,0.0,0.0,django/tests/transactions/models.py
1471,473.0,0.0,0.0,django/tests/transactions/tests.py
1472,0.0,0.0,0.0,django/tests/transactions/__init__.py
1473,21.0,0.0,0.0,django/tests/known_related_objects/models.py
1474,134.0,0.0,0.0,django/tests/known_related_objects/tests.py
1475,0.0,0.0,0.0,django/tests/known_related_objects/__init__.py
1476,5.0,0.0,0.0,django/tests/admin_scripts/urls.py
1477,6.0,0.0,0.0,django/tests/admin_scripts/configured_settings_manage.py
1478,1963.0,0.0,0.0,django/tests/admin_scripts/tests.py
1479,0.0,0.0,0.0,django/tests/admin_scripts/__init__.py
1480,16.0,0.0,0.0,django/tests/admin_scripts/configured_dynamic_settings_manage.py
1481,5.0,0.0,0.0,django/tests/admin_scripts/app_with_import/models.py
1482,0.0,0.0,0.0,django/tests/admin_scripts/app_with_import/__init__.py
1483,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/app_template/api.py
1484,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/app_template/__init__.py
1485,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/project_template/additional_dir/extra.py
1486,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/project_template/additional_dir/localized.py
1487,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/project_template/additional_dir/additional_file.py
1488,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/project_template/project_name/__init__.py
1489,0.0,0.0,0.0,django/tests/admin_scripts/custom_templates/project_template/project_name/settings.py
1490,7.0,0.0,0.0,django/tests/admin_scripts/another_app_waiting_migration/models.py
1491,0.0,0.0,0.0,django/tests/admin_scripts/another_app_waiting_migration/__init__.py
1492,0.0,0.0,0.0,django/tests/admin_scripts/another_app_waiting_migration/migrations/__init__.py
1493,6.0,0.0,0.0,django/tests/admin_scripts/another_app_waiting_migration/migrations/0001_initial.py
1494,0.0,0.0,0.0,django/tests/admin_scripts/complex_app/__init__.py
1495,0.0,0.0,0.0,django/tests/admin_scripts/complex_app/management/__init__.py
1496,6.0,0.0,0.0,django/tests/admin_scripts/complex_app/management/commands/duplicate.py
1497,0.0,0.0,0.0,django/tests/admin_scripts/complex_app/management/commands/__init__.py
1498,0.0,0.0,0.0,django/tests/admin_scripts/complex_app/admin/__init__.py
1499,3.0,0.0,0.0,django/tests/admin_scripts/complex_app/admin/foo.py
1500,7.0,0.0,0.0,django/tests/admin_scripts/complex_app/models/bar.py
1501,3.0,0.0,0.0,django/tests/admin_scripts/complex_app/models/__init__.py
1502,7.0,0.0,0.0,django/tests/admin_scripts/complex_app/models/foo.py
1503,0.0,0.0,0.0,django/tests/admin_scripts/management/__init__.py
1504,8.0,0.0,0.0,django/tests/admin_scripts/management/commands/app_command.py
1505,8.0,0.0,0.0,django/tests/admin_scripts/management/commands/noargs_command.py
1506,7.0,0.0,0.0,django/tests/admin_scripts/management/commands/custom_startproject.py
1507,14.0,0.0,0.0,django/tests/admin_scripts/management/commands/base_command.py
1508,0.0,0.0,0.0,django/tests/admin_scripts/management/commands/__init__.py
1509,8.0,0.0,0.0,django/tests/admin_scripts/management/commands/label_command.py
1510,7.0,0.0,0.0,django/tests/admin_scripts/app_waiting_migration/models.py
1511,0.0,0.0,0.0,django/tests/admin_scripts/app_waiting_migration/__init__.py
1512,0.0,0.0,0.0,django/tests/admin_scripts/app_waiting_migration/migrations/__init__.py
1513,6.0,0.0,0.0,django/tests/admin_scripts/app_waiting_migration/migrations/0001_initial.py
1514,8.0,0.0,0.0,django/tests/admin_scripts/app_raising_messages/models.py
1515,0.0,0.0,0.0,django/tests/admin_scripts/app_raising_messages/__init__.py
1516,1.0,0.0,0.0,django/tests/admin_scripts/broken_app/models.py
1517,0.0,0.0,0.0,django/tests/admin_scripts/broken_app/__init__.py
1518,2.0,0.0,0.0,django/tests/admin_scripts/simple_app/models.py
1519,0.0,0.0,0.0,django/tests/admin_scripts/simple_app/__init__.py
1520,0.0,0.0,0.0,django/tests/admin_scripts/simple_app/management/__init__.py
1521,6.0,0.0,0.0,django/tests/admin_scripts/simple_app/management/commands/duplicate.py
1522,0.0,0.0,0.0,django/tests/admin_scripts/simple_app/management/commands/__init__.py
1523,8.0,0.0,0.0,django/tests/admin_scripts/app_raising_warning/models.py
1524,0.0,0.0,0.0,django/tests/admin_scripts/app_raising_warning/__init__.py
1525,17.0,0.0,0.0,django/tests/proxy_model_inheritance/models.py
1526,43.0,0.0,0.0,django/tests/proxy_model_inheritance/tests.py
1527,0.0,0.0,0.0,django/tests/proxy_model_inheritance/__init__.py
1528,4.0,0.0,0.0,django/tests/proxy_model_inheritance/app2/models.py
1529,0.0,0.0,0.0,django/tests/proxy_model_inheritance/app2/__init__.py
1530,6.0,0.0,0.0,django/tests/proxy_model_inheritance/app1/models.py
1531,0.0,0.0,0.0,django/tests/proxy_model_inheritance/app1/__init__.py
1532,47.0,0.0,0.0,django/tests/get_or_create/models.py
1533,485.0,0.0,0.0,django/tests/get_or_create/tests.py
1534,0.0,0.0,0.0,django/tests/get_or_create/__init__.py
1535,36.0,0.0,0.0,django/tests/null_fk_ordering/models.py
1536,28.0,0.0,0.0,django/tests/null_fk_ordering/tests.py
1537,0.0,0.0,0.0,django/tests/null_fk_ordering/__init__.py
1538,274.0,0.0,0.0,django/tests/model_inheritance/test_abstract_inheritance.py
1539,126.0,0.0,0.0,django/tests/model_inheritance/models.py
1540,319.0,0.0,0.0,django/tests/model_inheritance/tests.py
1541,0.0,0.0,0.0,django/tests/model_inheritance/__init__.py
1542,28.0,0.0,0.0,django/tests/project_template/test_settings.py
1543,3.0,0.0,0.0,django/tests/project_template/urls.py
1544,0.0,0.0,0.0,django/tests/project_template/__init__.py
1545,4.0,0.0,0.0,django/tests/project_template/views.py
1546,1.0,0.0,0.0,django/tests/import_error_package/__init__.py
1547,294.0,0.0,0.0,django/tests/sites_tests/tests.py
1548,0.0,0.0,0.0,django/tests/sites_tests/__init__.py
1549,75.0,0.0,0.0,django/tests/flatpages_tests/test_csrf.py
1550,78.0,0.0,0.0,django/tests/flatpages_tests/test_templatetags.py
1551,3.0,0.0,0.0,django/tests/flatpages_tests/absolute_urls.py
1552,80.0,0.0,0.0,django/tests/flatpages_tests/test_forms.py
1553,120.0,0.0,0.0,django/tests/flatpages_tests/test_middleware.py
1554,31.0,0.0,0.0,django/tests/flatpages_tests/test_models.py
1555,4.0,0.0,0.0,django/tests/flatpages_tests/urls.py
1556,25.0,0.0,0.0,django/tests/flatpages_tests/test_sitemaps.py
1557,0.0,0.0,0.0,django/tests/flatpages_tests/__init__.py
1558,2.0,0.0,0.0,django/tests/flatpages_tests/no_slash_urls.py
1559,101.0,0.0,0.0,django/tests/flatpages_tests/test_views.py
1560,2.0,0.0,0.0,django/tests/flatpages_tests/settings.py
1561,235.0,0.0,0.0,django/tests/dispatch/tests.py
1562,0.0,0.0,0.0,django/tests/dispatch/__init__.py
1563,39.0,0.0,0.0,django/tests/version/tests.py
1564,0.0,0.0,0.0,django/tests/version/__init__.py
1565,29.0,0.0,0.0,django/tests/inline_formsets/models.py
1566,154.0,0.0,0.0,django/tests/inline_formsets/tests.py
1567,0.0,0.0,0.0,django/tests/inline_formsets/__init__.py
1568,7.0,0.0,0.0,django/tests/urlpatterns_reverse/included_namespace_urls.py
1569,5.0,0.0,0.0,django/tests/urlpatterns_reverse/urls_error_handlers_callables.py
1570,3.0,0.0,0.0,django/tests/urlpatterns_reverse/included_urls.py
1571,4.0,0.0,0.0,django/tests/urlpatterns_reverse/included_app_urls.py
1572,9.0,0.0,0.0,django/tests/urlpatterns_reverse/included_urls2.py
1573,40.0,0.0,0.0,django/tests/urlpatterns_reverse/middleware.py
1574,8.0,0.0,0.0,django/tests/urlpatterns_reverse/urlconf_inner.py
1575,0.0,0.0,0.0,django/tests/urlpatterns_reverse/no_urls.py
1576,3.0,0.0,0.0,django/tests/urlpatterns_reverse/named_urls.py
1577,6.0,0.0,0.0,django/tests/urlpatterns_reverse/extra_urls.py
1578,55.0,0.0,0.0,django/tests/urlpatterns_reverse/test_localeregexdescriptor.py
1579,4.0,0.0,0.0,django/tests/urlpatterns_reverse/urls.py
1580,3.0,0.0,0.0,django/tests/urlpatterns_reverse/erroneous_urls.py
1581,11.0,0.0,0.0,django/tests/urlpatterns_reverse/namespace_urls.py
1582,749.0,0.0,0.0,django/tests/urlpatterns_reverse/tests.py
1583,0.0,0.0,0.0,django/tests/urlpatterns_reverse/__init__.py
1584,3.0,0.0,0.0,django/tests/urlpatterns_reverse/included_no_kwargs_urls.py
1585,3.0,0.0,0.0,django/tests/urlpatterns_reverse/urlconf_outer.py
1586,3.0,0.0,0.0,django/tests/urlpatterns_reverse/nonimported_module.py
1587,3.0,0.0,0.0,django/tests/urlpatterns_reverse/included_named_urls2.py
1588,3.0,0.0,0.0,django/tests/urlpatterns_reverse/reverse_lazy_urls.py
1589,12.0,0.0,0.0,django/tests/urlpatterns_reverse/method_view_urls.py
1590,4.0,0.0,0.0,django/tests/urlpatterns_reverse/urls_error_handlers.py
1591,45.0,0.0,0.0,django/tests/urlpatterns_reverse/views.py
1592,1.0,0.0,0.0,django/tests/urlpatterns_reverse/views_broken.py
1593,3.0,0.0,0.0,django/tests/urlpatterns_reverse/named_urls_conflict.py
1594,3.0,0.0,0.0,django/tests/urlpatterns_reverse/urls_without_handlers.py
1595,17.0,0.0,0.0,django/tests/urlpatterns_reverse/utils.py
1596,13.0,0.0,0.0,django/tests/urlpatterns_reverse/nested_urls.py
1597,3.0,0.0,0.0,django/tests/urlpatterns_reverse/included_named_urls.py
1598,0.0,0.0,0.0,django/tests/urlpatterns_reverse/translations/__init__.py
1599,0.0,0.0,0.0,django/tests/urlpatterns_reverse/translations/locale/__init__.py
1600,0.0,0.0,0.0,django/tests/urlpatterns_reverse/translations/locale/de/__init__.py
1601,0.0,0.0,0.0,django/tests/urlpatterns_reverse/translations/locale/fr/__init__.py
1602,216.0,0.0,0.0,django/tests/syndication_tests/feeds.py
1603,24.0,0.0,0.0,django/tests/syndication_tests/models.py
1604,3.0,0.0,0.0,django/tests/syndication_tests/urls.py
1605,357.0,0.0,0.0,django/tests/syndication_tests/tests.py
1606,0.0,0.0,0.0,django/tests/syndication_tests/__init__.py
1607,1057.0,2.0,2.0,django/tests/modeladmin/test_checks.py
1608,113.0,0.0,0.0,django/tests/modeladmin/test_actions.py
1609,44.0,0.0,0.0,django/tests/modeladmin/models.py
1610,709.0,0.0,0.0,django/tests/modeladmin/tests.py
1611,0.0,0.0,0.0,django/tests/modeladmin/__init__.py
1612,13.0,0.0,0.0,django/tests/db_typecasts/tests.py
1613,0.0,0.0,0.0,django/tests/db_typecasts/__init__.py
1614,4.0,0.0,0.0,django/tests/servers/models.py
1615,104.0,0.0,0.0,django/tests/servers/test_basehttp.py
1616,3.0,0.0,0.0,django/tests/servers/urls.py
1617,315.0,0.0,0.0,django/tests/servers/tests.py
1618,0.0,0.0,0.0,django/tests/servers/__init__.py
1619,39.0,0.0,0.0,django/tests/servers/views.py
1620,41.0,0.0,0.0,django/tests/servers/test_liveserverthread.py
1621,0.0,0.0,0.0,django/tests/servers/another_app/__init__.py
1622,34.0,0.0,0.0,django/tests/update_only_fields/models.py
1623,224.0,0.0,0.0,django/tests/update_only_fields/tests.py
1624,0.0,0.0,0.0,django/tests/update_only_fields/__init__.py
1625,14.0,0.0,0.0,django/tests/schema/test_logging.py
1626,199.0,0.0,0.0,django/tests/schema/models.py
1627,49.0,3.0,3.0,django/tests/schema/fields.py
1628,3202.0,22.0,22.0,django/tests/schema/tests.py
1629,0.0,0.0,0.0,django/tests/schema/__init__.py
1630,25.0,0.0,0.0,django/tests/get_earliest_or_latest/models.py
1631,107.0,0.0,0.0,django/tests/get_earliest_or_latest/tests.py
1632,0.0,0.0,0.0,django/tests/get_earliest_or_latest/__init__.py
1633,13.0,0.0,0.0,django/tests/max_lengths/models.py
1634,30.0,0.0,0.0,django/tests/max_lengths/tests.py
1635,0.0,0.0,0.0,django/tests/max_lengths/__init__.py
1636,0.0,0.0,0.0,django/tests/migrations2/models.py
1637,0.0,0.0,0.0,django/tests/migrations2/__init__.py
1638,0.0,0.0,0.0,django/tests/migrations2/test_migrations_2/__init__.py
1639,5.0,0.0,0.0,django/tests/migrations2/test_migrations_2/0001_initial.py
1640,0.0,0.0,0.0,django/tests/migrations2/test_migrations_2_no_deps/__init__.py
1641,5.0,0.0,0.0,django/tests/migrations2/test_migrations_2_no_deps/0001_initial.py
1642,5.0,0.0,0.0,django/tests/migrations2/test_migrations_2_first/0002_second.py
1643,0.0,0.0,0.0,django/tests/migrations2/test_migrations_2_first/__init__.py
1644,5.0,0.0,0.0,django/tests/migrations2/test_migrations_2_first/0001_initial.py
1645,30.0,0.0,0.0,django/tests/custom_methods/models.py
1646,14.0,0.0,0.0,django/tests/custom_methods/tests.py
1647,0.0,0.0,0.0,django/tests/custom_methods/__init__.py
1648,526.0,0.0,0.0,django/tests/invalid_models_tests/test_ordinary_fields.py
1649,37.0,0.0,0.0,django/tests/invalid_models_tests/test_deprecated_fields.py
1650,22.0,0.0,0.0,django/tests/invalid_models_tests/test_backend_specific.py
1651,869.0,0.0,0.0,django/tests/invalid_models_tests/test_relative_fields.py
1652,1409.0,2.0,2.0,django/tests/invalid_models_tests/test_models.py
1653,0.0,0.0,0.0,django/tests/invalid_models_tests/__init__.py
1654,19.0,0.0,0.0,django/tests/invalid_models_tests/test_custom_fields.py
1655,20.0,0.0,0.0,django/tests/model_fields/test_slugfield.py
1656,133.0,0.0,0.0,django/tests/model_fields/test_foreignkey.py
1657,368.0,1.0,1.0,django/tests/model_fields/test_imagefield.py
1658,90.0,0.0,0.0,django/tests/model_fields/test_charfield.py
1659,119.0,8.0,8.0,django/tests/model_fields/test_field_flags.py
1660,113.0,0.0,0.0,django/tests/model_fields/test_promises.py
1661,41.0,0.0,0.0,django/tests/model_fields/test_genericipaddressfield.py
1662,326.0,0.0,0.0,django/tests/model_fields/models.py
1663,61.0,0.0,0.0,django/tests/model_fields/test_datetimefield.py
1664,32.0,0.0,0.0,django/tests/model_fields/test_floatfield.py
1665,120.0,0.0,0.0,django/tests/model_fields/test_booleanfield.py
1666,501.0,2.0,2.0,django/tests/model_fields/test_jsonfield.py
1667,48.0,0.0,0.0,django/tests/model_fields/test_binaryfield.py
1668,154.0,0.0,0.0,django/tests/model_fields/test_filefield.py
1669,298.0,0.0,0.0,django/tests/model_fields/tests.py
1670,0.0,0.0,0.0,django/tests/model_fields/__init__.py
